0,1,2,3,4,5,6,7,8,9
7.245246887207031,7.578232765197754,7.371365070343018,7.2198243141174325,7.573244571685791,7.491004943847656,7.415631294250487,7.374380588531494,7.291371822357178,7.188523292541504
2.1926832199096684,2.555638074874878,2.267230272293091,2.2661995887756348,2.2665302753448486,2.225948572158813,2.23750376701355,2.308415174484253,2.2892863750457764,2.504897356033325
4.504452705383301,4.3604464530944815,4.404763698577881,4.522743701934815,4.3205342292785645,4.66741943359375,4.437510013580322,4.6315765380859375,4.617941856384277,4.452049732208252
8.644295692443848,8.860360145568848,8.833585739135742,8.57534122467041,8.56612491607666,8.799108505249023,8.874183654785156,8.833663940429688,8.751023292541504,8.813370704650879
11.086068153381348,11.197017669677734,11.101466178894043,11.336031913757324,10.864943504333496,10.916244506835938,11.08630084991455,11.022687911987305,10.784299850463867,11.055830955505373
10.564743995666504,10.8670072555542,10.773568153381348,10.82094669342041,10.299839973449707,10.760595321655273,10.794492721557617,10.884747505187988,10.841068267822266,10.52490520477295
2.90239691734314,3.1376557350158687,3.0423622131347656,3.06567645072937,3.196753025054932,3.24324369430542,3.265253782272339,3.25391149520874,3.1606850624084477,3.53533148765564
2.2766764163970947,2.5183258056640625,2.4494807720184326,2.4147777557373047,2.514901638031006,2.539275646209717,2.482655763626098,2.471104145050049,2.5973987579345703,2.456674098968506
8.330695152282715,8.214521408081055,8.476618766784668,8.21058177947998,8.163666725158691,8.236932754516603,8.601383209228517,8.106069564819336,8.397148132324219,7.977676391601562
0.9760295748710632,0.938313901424408,0.94124436378479,0.9179508686065674,1.1729716062545776,1.0104241371154783,0.9560742974281312,1.0180306434631348,0.974226415157318,0.9134752750396729
6.9853692054748535,7.2347540855407715,6.909934997558594,7.0894293785095215,7.226249694824219,6.801251411437987,6.9764251708984375,7.019296169281006,7.111128330230713,7.1585350036621085
5.1087799072265625,5.127178192138672,5.326406478881836,5.284378528594972,5.080568313598633,5.191403388977051,5.0791287422180185,5.25567102432251,5.390539646148682,4.95980167388916
1.923222661018372,1.7803817987442017,1.8363933563232424,1.9536511898040767,1.953398823738098,1.86739194393158,1.9404457807540891,1.6429623365402222,1.8994215726852417,1.7875090837478638
3.9097304344177246,3.845216989517212,3.843481540679932,3.8662264347076416,3.8364524841308594,4.075265884399413,4.091546535491943,4.0082597732543945,4.1633267402648935,4.0374755859375
5.468824863433838,5.0665621757507315,5.730812072753906,5.474140644073486,5.5279974937438965,5.063057899475098,5.468081474304199,4.889099597930908,4.88922929763794,5.625726222991943
10.198670387268066,9.55703830718994,10.035311698913574,10.108479499816896,9.707709312438963,9.78238010406494,9.705484390258787,10.002642631530762,9.900176048278807,9.701072692871094
7.050856590270996,7.137008190155028,6.863230705261231,6.911568641662598,6.9545207023620605,6.802533149719237,6.905662059783936,6.958752155303955,6.98170804977417,6.910336494445801
9.027239799499512,9.239338874816896,9.298049926757812,8.759425163269043,8.962013244628906,8.563109397888184,9.06734848022461,8.733671188354492,8.474854469299316,8.651410102844237
8.200733184814451,8.438810348510742,8.288989067077638,8.302541732788086,8.1221923828125,8.07305908203125,8.330693244934082,8.147815704345701,8.146130561828612,8.447879791259767
5.001176834106445,4.877403736114502,5.036549091339111,4.844386577606201,4.725767135620117,4.8403000831604,4.9307732582092285,4.862534046173097,5.01027250289917,4.816344261169434
1.875049114227295,2.0004782676696777,1.9833868741989136,2.0215132236480717,1.9937148094177248,2.073997974395752,1.9817783832550049,1.9495357275009155,2.004168510437012,1.9468429088592532
6.860761642456055,6.7033796310424805,6.661423206329347,6.642876148223878,6.653315544128418,6.5626869201660165,6.910438537597656,6.594972133636475,6.81937313079834,6.381096839904785
4.941450119018555,5.1083173751831055,5.05802059173584,4.821905612945557,4.80335807800293,4.929931640625,5.004868507385254,5.08499002456665,5.066409111022949,4.663562774658203
3.146885395050049,3.1161348819732666,3.150726795196533,3.1189022064208984,2.9058618545532227,3.0600252151489262,3.104746103286743,3.1628491878509517,3.3586761951446533,3.2646269798278813
5.160921096801758,5.003258228302002,5.165886402130127,4.727686405181885,5.008009910583496,5.082849979400635,5.002472400665283,5.243478775024414,5.149625301361084,4.952384471893311
5.123103618621826,5.1826515197753915,5.263669490814209,5.104352474212647,5.205079078674316,5.07285213470459,5.0898776054382315,5.363890171051025,5.1626625061035165,5.18182373046875
4.651764392852783,4.6252055168151855,4.682508945465088,4.728494644165039,4.463714599609375,4.9213409423828125,4.689042091369629,4.57339334487915,4.685952663421631,4.481420993804932
4.862825870513916,4.933557987213135,4.917702674865723,4.605010509490967,4.774148464202881,4.904743194580078,4.625909805297852,4.8767194747924805,4.897610664367676,4.877871036529541
10.560989379882812,10.484378814697266,10.555497169494627,10.214810371398926,10.271953582763672,10.304750442504883,10.361177444458008,10.23277759552002,10.620705604553224,10.603365898132324
3.9235332012176514,4.131407737731934,4.046311855316162,3.87472152709961,3.973347425460816,4.003244876861571,4.014216899871826,3.973371744155884,3.914292812347412,4.0213279724121085
4.236653327941895,4.032238483428955,4.1193814277648935,4.096593379974365,4.2394142150878915,4.1097984313964835,4.1119794845581055,4.219256401062012,4.264072895050049,4.3703250885009775
7.773063659667969,7.921177387237549,7.777834892272949,7.688368797302246,7.66447639465332,7.879645347595215,7.69518518447876,7.74063777923584,7.732658863067628,7.811158180236816
8.371124267578125,8.197583198547362,8.200592994689941,8.3409423828125,8.449992179870605,7.937418460845947,8.503779411315918,8.271689414978027,8.646799087524414,8.440121650695799
4.5731401443481445,4.485570907592773,4.559861660003662,4.290153503417969,4.677509307861328,4.53101921081543,4.625909328460693,4.382089614868163,4.675446033477783,4.506858825683594
7.554182052612305,7.648619174957275,7.400272846221924,7.57830810546875,7.763242244720459,7.505536079406737,7.4150147438049325,7.354415416717528,7.561011791229247,7.487531661987305
8.636473655700684,8.830297470092773,8.787528038024902,8.519624710083008,8.631014823913574,8.86042308807373,8.510140419006348,8.823573112487793,8.661652565002441,8.81675910949707
4.8087544441223145,4.732372760772705,4.660604000091553,4.831648349761963,4.7093377113342285,4.810684680938722,4.729486465454102,4.981395721435547,5.00480318069458,4.916515827178955
9.681196212768556,9.588237762451172,9.75356674194336,9.488724708557127,9.656879425048828,9.703022956848145,9.613201141357422,9.804938316345217,9.641201972961426,9.81220817565918
10.598573684692383,10.372716903686523,10.525389671325684,10.309996604919434,10.464804649353027,10.626911163330078,10.34909439086914,10.500948905944824,10.228321075439453,10.578878402709961
1.9751018285751345,2.0671374797821045,1.884320974349976,1.945180892944336,1.8879778385162356,2.0312957763671875,1.9500226974487305,2.060538053512573,1.9532047510147093,1.876531004905701
8.441494941711426,8.197874069213867,8.480705261230469,8.371684074401855,8.46510124206543,8.489795684814451,8.406359672546388,8.217582702636719,8.379386901855469,8.510897636413574
6.973298072814941,7.10468053817749,6.975019454956055,7.0124244689941415,7.077070713043213,6.9836955070495605,7.22149133682251,7.0605711936950675,7.0573554039001465,6.9449567794799805
5.77271842956543,5.909066677093506,5.937662124633789,5.899474620819093,5.8422303199768075,5.779366493225098,5.754307746887207,5.962189674377441,5.937122821807861,6.031919002532959
2.071138620376587,2.263575315475464,1.9892498254776,2.1281175613403316,2.4320228099823,2.1664443016052246,2.183309555053711,2.242816209793091,2.246117115020752,2.188429594039917
7.344504356384277,7.47745418548584,7.352949142456055,7.628819942474365,7.688049793243407,7.273314952850343,7.34138822555542,7.571568965911865,7.650795459747314,7.402686595916747
4.928642749786377,5.159458637237549,4.931854248046875,5.229382991790772,4.9803738594055185,5.037578105926514,4.985900402069092,4.955111503601074,5.173257827758789,5.18419885635376
5.479339599609375,5.6977362632751465,5.603785037994385,5.665132522583008,5.581466674804688,5.806806564331055,5.685455322265625,5.673133373260497,5.60880184173584,5.455757141113281
5.045684814453125,4.969263553619385,4.881652355194092,5.032730102539063,4.927789211273193,4.6560773849487305,4.8187785148620605,4.931826591491699,4.9907498359680185,4.712861061096191
8.679683685302733,8.820549011230469,8.637409210205076,8.944064140319824,8.765149116516112,8.537508010864258,8.808045387268066,8.755717277526855,8.480527877807617,8.944231033325195
7.6769938468933105,7.765758991241455,7.966113567352295,7.677002429962157,7.795389652252197,7.989333152770996,7.831453323364258,7.961962223052978,7.853945732116699,7.739157199859619
7.386451721191406,7.185359001159668,7.3618507385253915,7.233837604522705,7.111759662628174,7.40711498260498,7.38466739654541,7.245959281921388,7.349184513092041,7.1279053688049325
3.798267602920532,3.7979817390441895,3.826916694641113,3.7884228229522714,3.9886503219604488,3.860761642456055,3.627722978591919,3.9629099369049072,3.9208483695983887,3.760326862335205
6.1723384857177725,5.888157844543457,6.070239543914795,6.134903430938722,6.0169196128845215,5.918982982635497,6.0082149505615225,6.089553356170653,5.957705497741699,6.2148499488830575
5.16055965423584,5.051373481750488,5.121252536773682,5.3663978576660165,4.698410511016847,5.20547342300415,5.270543098449707,5.326947212219238,5.202464580535889,5.069724082946777
4.615689277648926,4.578562736511231,4.507323741912842,4.626662254333496,4.7443461418151855,4.589797019958496,4.7542009353637695,4.826976776123047,4.546492576599121,4.631264686584473
6.855659484863281,7.039029598236084,6.831401348114014,7.109737873077393,7.1329545974731445,6.853226184844972,6.965341567993164,6.902872085571289,7.222532272338867,6.9869537353515625
10.454002380371094,10.39449405670166,10.511833190917967,10.68652057647705,10.509939193725586,10.47364616394043,10.563848495483398,10.612266540527344,10.216864585876463,10.458727836608887
5.470179080963135,5.384871006011963,5.396727561950684,5.428110122680664,5.344934940338135,5.543195724487305,5.3843955993652335,5.612030982971191,5.496547222137451,5.392646312713623
4.435330867767334,4.370584487915038,4.404767990112305,4.329691886901856,4.34542179107666,4.246858596801759,4.47089147567749,4.3690290451049805,4.586026668548584,4.596316337585449
5.074088096618652,5.080709934234619,5.080191612243652,5.103405952453613,5.253254890441895,5.003586769104004,5.041191101074219,5.25853967666626,5.038493633270264,5.121943950653076
2.0038163661956787,1.8385665416717532,1.8501793146133425,1.9829968214035036,1.9353020191192627,2.0490379333496094,2.0558252334594727,2.100057363510132,1.935423254966736,1.9811383485794067
6.790376663208008,6.9294514656066895,7.058927059173584,6.938263416290282,6.894421577453612,6.710319995880128,6.851541996002197,6.8390464782714835,7.0150794982910165,7.1251373291015625
3.1884207725524902,3.2439827919006348,3.087923526763916,3.263625144958496,3.118129253387451,3.146249532699585,3.1760344505310063,3.2020845413208012,3.3636043071746826,3.2951080799102783
1.973405122756958,2.1482930183410645,2.0409867763519287,1.9862351417541504,2.1442937850952153,1.8825420141220093,2.0555553436279297,2.090228796005249,2.117389440536499,2.058450937271118
9.929343223571776,10.128555297851562,10.040709495544434,10.2323637008667,10.015864372253418,10.051873207092283,9.8760404586792,10.236806869506836,10.078103065490724,10.17236328125
6.683938980102539,6.346400260925293,6.294345378875732,6.526275157928468,6.635627746582031,6.408512592315674,6.5390992164611825,6.497693061828612,6.544217586517334,6.4190330505371085
10.289830207824707,10.682819366455078,10.595035552978516,10.861455917358398,10.32430362701416,10.311503410339355,10.399162292480467,10.486271858215332,10.228739738464355,10.679360389709473
4.539548873901367,4.40648889541626,4.6596879959106445,4.613371849060059,4.348541736602783,4.5335869789123535,4.491061210632324,4.689556121826172,4.51481819152832,4.50930118560791
1.027491331100464,1.1207118034362793,1.0796469449996948,1.0295090675354004,1.1264479160308838,1.056756854057312,0.9597765207290648,1.2357791662216189,1.0171233415603638,1.0273451805114746
7.163968086242676,7.181545734405518,7.141620635986327,7.113327503204347,7.384170532226562,7.041379451751709,7.04442024230957,7.29892110824585,7.223193168640138,7.3124732971191415
5.86146879196167,5.8236351013183585,5.6652870178222665,5.60105562210083,5.379669666290283,5.597621440887451,5.559565544128418,5.7688026428222665,5.793937206268311,5.816512584686278
1.9261430501937864,1.8836004734039309,1.869490385055542,1.913513660430908,1.8517767190933228,1.8565340042114256,1.909866571426392,1.903841853141785,1.9919391870498655,1.862762808799744
3.2236056327819824,3.3426382541656494,3.0675079822540283,3.2713639736175537,3.199915647506714,3.1644725799560547,3.3182084560394287,3.1744627952575684,3.355994701385498,3.336511611938477
4.177166938781738,3.981703758239746,4.21051025390625,4.015057563781738,4.145830154418944,4.0803890228271475,3.9925463199615483,4.1854777336120605,3.9913058280944815,4.103295803070068
7.480451107025146,7.602863311767577,7.304851055145264,7.342845439910889,7.325120449066162,7.203813552856445,7.364702224731445,7.394432067871094,7.433022499084473,7.670285224914551
5.428964614868164,5.608418941497803,5.635568141937256,5.414628028869629,5.439341068267822,5.482106685638428,5.493302822113037,5.461911678314209,5.501728534698486,5.404967784881592
0.9848456978797911,1.0134848356246948,1.0250229835510254,0.9273403882980348,0.9970452785491944,1.0120347738265991,0.9953092336654664,1.0264657735824585,0.9978216290473938,1.1366198062896729
2.334434509277344,2.363353729248047,2.479985237121582,2.3491129875183105,2.4923012256622314,2.636816501617432,2.4307703971862797,2.4050042629241943,2.6713263988494877,2.5946877002716064
4.625584125518799,4.382371425628662,4.489082336425781,4.7402920722961435,4.258169651031493,4.568753719329834,4.784205913543701,4.832885265350342,4.769059658050537,4.745990753173828
5.939922332763673,6.2056026458740225,5.856565475463867,5.81049394607544,5.914704322814941,6.0674896240234375,5.62238359451294,5.807389736175537,5.935031414031982,5.850786685943604
2.470820188522339,2.622796058654785,2.607621669769287,2.6419432163238525,2.7392199039459233,2.4995718002319336,2.70389175415039,2.796588659286499,2.695741891860962,2.8054440021514893
9.23863697052002,9.800864219665527,9.633631706237793,9.811006546020508,9.512224197387695,9.618489265441896,9.531991958618164,9.717717170715332,9.479312896728516,9.76459789276123
5.489067077636719,5.379495620727539,5.440943241119385,5.337094306945801,5.335010528564453,5.180936336517334,5.371949672698975,5.500208854675293,5.344766139984131,5.5536842346191415
5.913259983062744,5.835843563079834,5.82641077041626,5.795949459075928,6.022733688354492,5.877176761627197,5.67083215713501,5.705873012542725,5.9706687927246085,6.000913143157959
2.2556264400482178,2.3586905002593994,2.354613780975342,2.394186496734619,2.192197322845459,2.2760698795318604,2.1033577919006348,2.1968436241149902,2.3491733074188232,2.2065463066101074
1.0329232215881348,0.9626899361610411,1.086721658706665,1.0462630987167358,1.0652146339416504,0.9286307096481324,1.0174943208694458,1.1543227434158323,1.0216008424758911,1.0916566848754885
6.528512001037598,4.294726848602295,6.381728649139403,6.015272617340088,3.91846776008606,3.770451307296753,5.577895641326903,4.861587047576903,4.5989298820495605,4.581045150756836
5.068631172180176,5.3755879402160645,5.385213851928711,5.152099132537842,5.130756378173828,5.1308698654174805,5.083558559417725,5.237088203430176,5.381030082702637,5.153746604919434
3.6127736568450928,3.4142365455627437,3.815544605255127,3.68094539642334,3.408686637878418,3.718664407730103,3.576442241668701,3.802997589111328,3.810719966888428,3.7768497467041016
2.0799384117126465,2.060677051544189,2.042853593826294,1.949381709098816,2.0346910953521733,2.0104243755340576,2.045734167098999,2.0304489135742188,2.1100320816040044,2.061239719390869
2.1670882701873784,2.269605159759521,2.227465867996216,2.2566814422607417,2.139240264892578,2.3062140941619877,2.1429202556610107,2.1583073139190674,2.2997982501983643,2.1580183506011963
2.098022222518921,2.2783122062683105,1.963257431983948,2.0299725532531743,1.9645639657974243,2.0298454761505127,2.0779769420623784,2.0282177925109863,2.1038029193878174,2.120314359664917
10.651236534118652,10.057310104370117,10.581021308898926,10.649393081665039,10.471458435058594,10.71703815460205,10.438753128051758,10.465072631835938,10.54926300048828,10.399792671203613
3.2445688247680664,3.187255382537842,3.1444551944732666,3.2478761672973637,3.411317110061645,3.300739526748657,3.1906037330627437,3.22904372215271,3.415421962738037,3.3221776485443115
2.217210054397583,2.33411169052124,2.253390312194824,2.273897409439087,2.334682941436768,2.330276727676392,2.2499868869781494,2.3620636463165283,2.461267709732056,2.360815048217773
4.777029991149902,4.9226837158203125,4.694323539733887,4.854297161102295,4.888772010803223,4.82044792175293,4.783036231994629,4.8491950035095215,4.912451267242432,4.889013290405273
4.814012050628662,5.0185627937316895,4.863339424133301,4.8867154121398935,4.944023132324219,4.972572326660156,4.90731143951416,4.887924671173097,4.965898036956787,4.945114612579347
7.845186233520508,7.510793209075928,7.535121440887451,7.589714050292969,7.646565914154053,7.413890838623048,7.768134117126465,7.829012870788574,7.613894462585449,7.662417411804199
1.7394107580184937,1.6878024339675903,1.7465639114379885,1.5175797939300537,1.5905046463012695,1.6609601974487305,1.6664307117462158,1.6042815446853638,1.7321807146072388,1.7985762357711792
4.854820728302002,4.904236793518066,4.943090915679932,4.894573211669922,4.845253944396973,4.845930576324463,4.7623610496521,4.940696716308594,4.861429214477539,4.623578071594238
3.145552396774292,3.281175136566162,3.198659420013428,3.2727599143981934,3.1303279399871826,3.094409942626953,3.2458760738372803,3.458504199981689,3.2443082332611084,3.0617094039916988
2.2500269412994385,2.6558449268341064,2.2349445819854736,2.3345422744750977,2.896504163742065,2.345300674438477,2.2989659309387207,2.4216928482055664,2.4615962505340576,2.5625290870666504
2.837485313415528,2.8318839073181152,2.82942795753479,2.7433147430419917,2.726837158203125,3.01063084602356,2.8557054996490483,3.0268671512603764,2.974427461624145,2.8510956764221187
5.309443950653076,4.962625980377197,5.20437479019165,5.324538707733153,5.127370834350586,5.210526943206787,5.263224124908447,5.464133262634277,5.244637489318848,5.093152046203613
6.717318534851074,6.906603813171388,6.9292945861816415,6.848404407501222,6.63100528717041,6.7766056060791025,6.7808918952941895,6.604591369628906,6.903484344482423,6.859140872955322
1.052327275276184,1.0720341205596924,1.0321720838546753,0.9765007495880128,0.9660080671310424,0.9338673949241638,0.9908912181854248,1.0278080701828003,1.0331501960754397,0.9064511060714722
6.162863731384277,6.419426918029785,6.1899518966674805,6.305701732635497,6.10391092300415,6.275163650512695,6.324371337890625,6.2408447265625,6.269480705261231,6.242412567138673
9.97823429107666,9.903526306152344,9.79104995727539,9.852728843688963,9.864728927612305,10.150702476501463,10.11485481262207,9.87770938873291,10.009753227233887,9.814644813537598
7.597919464111327,7.412145137786865,7.657813549041747,7.396871089935303,7.443558692932129,7.637056827545166,7.453317165374756,7.526904582977295,7.69880199432373,7.589292526245117
3.327357769012451,3.2931785583496094,3.4994690418243413,3.4544658660888667,3.0817019939422607,3.584022521972656,3.451268434524536,3.3858132362365723,3.3749067783355717,3.2898073196411133
7.678301811218263,7.516863822937013,7.3573875427246085,7.317082405090332,7.8055968284606925,7.533681392669678,7.3846797943115225,7.443206310272218,7.405305862426758,7.381375789642334
7.016171932220459,7.089095115661621,6.7391605377197275,7.059196949005128,6.9912052154541025,6.849895477294923,6.982657909393311,6.866551399230957,7.1120147705078125,7.16632604598999
7.0271058082580575,7.060457706451416,6.74351167678833,6.9901885986328125,7.2310471534729,6.771922111511231,6.811830043792725,7.042817115783691,7.101752281188965,6.902255058288574
3.2865943908691406,3.539397716522217,3.287329912185669,3.575809955596924,3.1010451316833496,3.3973066806793213,3.3017125129699707,3.5634660720825195,3.4731731414794917,3.3647170066833496
2.2172417640686035,2.34720516204834,2.3196001052856445,2.3325519561767583,2.0767641067504883,2.3559372425079346,2.401507616043091,2.339756965637207,2.4389116764068604,2.3461859226226807
6.317220687866211,6.494748115539551,6.350259780883789,6.5622010231018075,6.273540019989014,6.1848387718200675,6.332815647125244,6.481647968292236,6.363039493560791,6.372256278991699
2.9863836765289307,2.8957972526550293,2.7582833766937256,2.7878379821777344,2.8438992500305176,2.822381019592285,2.8752098083496094,2.9794321060180664,2.98714017868042,2.802807331085205
2.923068761825561,3.069873332977295,3.087786674499512,3.0413990020751958,3.0545015335083012,2.7764716148376465,2.987157821655273,3.0614197254180913,3.029754638671875,2.921159029006958
3.784414529800415,3.946898460388184,3.757335662841797,3.635351419448853,3.5688092708587646,3.8266217708587646,3.7717790603637695,3.7604486942291264,3.8421125411987305,3.9067695140838623
4.1006832122802725,4.056257247924806,4.04950761795044,4.033708572387694,3.836239337921143,3.92158579826355,4.0608839988708505,4.085586071014403,3.9881277084350586,4.073408126831056
5.176019191741943,5.335076332092285,5.109634876251222,5.192138195037842,5.209005355834961,5.198338508605957,5.161054611206055,5.252788543701172,5.121796607971191,4.941506385803223
4.74059534072876,4.642873287200928,4.696381092071533,4.554636955261231,4.3992342948913565,4.7373013496398935,4.7427592277526855,4.633012771606445,4.747198581695557,4.599236488342285
6.395394325256348,6.520812034606934,6.27842378616333,6.522634506225586,6.517806053161621,6.761843681335449,6.455924987792969,6.486682415008545,6.560375690460205,6.336690902709961
2.7339558601379395,2.440333366394043,2.5563724040985107,2.6734561920166016,2.5401065349578857,2.6760640144348145,2.6535329818725586,2.7205374240875244,2.71459698677063,2.780983686447144
6.195552349090576,6.257416248321532,6.119979381561278,6.208087921142577,5.99676513671875,6.027949810028076,6.2334351539611825,6.109825134277344,6.242344379425049,6.1935791969299325
6.1693663597106925,6.207777976989746,6.109341144561768,5.7768616676330575,6.006955623626709,6.048962593078612,6.071074962615968,6.23684024810791,6.1518287658691415,6.12699556350708
7.993695259094237,7.628904819488525,8.001977920532228,7.943459033966064,7.855959415435791,7.3878841400146475,8.062744140625,7.698147296905518,7.991377830505371,8.132519721984862
2.4937472343444824,2.489103078842163,2.448335886001587,2.3041019439697266,2.5269696712493896,2.5492935180664062,2.3413641452789307,2.5742833614349365,2.6553304195404053,2.663116931915283
7.882306098937987,7.857719898223878,7.719395160675049,7.822765827178955,7.822610378265381,7.697604179382324,7.885654926300049,7.54271936416626,7.723346710205077,7.812929153442383
3.0355772972106934,3.2486891746521,2.9716508388519287,2.967466115951538,3.004591703414917,3.3112604618072514,3.18302583694458,3.0290687084198,3.240192651748657,2.960505723953247
2.191438913345337,2.142288446426392,2.0597810745239262,2.1457376480102544,2.1126139163970947,2.25421404838562,2.1630907058715816,2.270900011062622,2.1903150081634517,2.0964212417602544
1.0088244676589966,1.0168980360031128,0.8791412115097046,0.9767783284187316,1.028606653213501,0.9590049386024476,0.972006857395172,1.0044034719467163,0.984370768070221,0.8798297047615051
8.47733211517334,8.44432258605957,8.309833526611326,8.161149978637695,8.340205192565918,8.305769920349121,8.095535278320312,8.095160484313965,8.293499946594237,8.194273948669434
8.140854835510254,8.136203765869139,8.20028018951416,8.032658576965332,8.305388450622559,8.024667739868164,8.066452026367188,7.956084728240968,8.203835487365723,8.219064712524414
4.000080108642578,3.904099941253662,4.114619255065918,4.1780924797058105,3.897093772888184,4.005116939544679,4.010154247283936,4.158754348754884,4.093569755554198,4.207315444946288
1.0973241329193115,1.0634262561798096,1.1378101110458374,1.0964740514755251,1.362820744514465,1.185590147972107,1.2462390661239624,1.048478364944458,1.1981940269470217,1.4308172464370728
11.157803535461426,10.729787826538086,10.988718032836914,11.076911926269533,10.857759475708008,11.007396697998047,10.87888240814209,10.627969741821287,10.579242706298828,10.97746467590332
4.870487689971924,5.1302995681762695,4.802536964416504,4.801803112030028,5.001588821411133,5.239943027496338,4.990755558013916,5.20004415512085,5.045076847076416,4.868765354156494
2.6514418125152592,2.3983638286590576,2.6632964611053467,2.6912941932678223,2.849583625793457,2.5029215812683105,2.406460762023926,2.7643516063690186,2.753432035446167,2.7692887783050537
6.811454772949219,6.68599796295166,6.817506790161133,6.697542667388916,6.7961483001708975,6.693253993988037,6.651551246643066,6.753093242645264,6.795122623443604,6.647788047790527
6.21699857711792,6.593881607055664,6.186832904815674,6.1236090660095215,6.361534595489503,6.174088478088379,6.234287738800049,6.328208923339844,6.1791157722473145,6.3295650482177725
4.64515495300293,4.788501262664795,4.613505363464356,5.041893482208252,4.766665458679199,4.7509284019470215,4.7794342041015625,4.618175983428955,4.756550312042236,4.753240585327148
2.9738471508026123,3.339350461959839,3.19838285446167,3.1758527755737305,3.16736102104187,2.8845670223236084,3.12607741355896,3.394675970077514,3.4570298194885254,3.2629218101501465
8.252552032470701,7.918525218963622,8.119236946105957,8.063431739807129,7.9083967208862305,8.229217529296875,8.370405197143555,8.317551612854004,8.574972152709961,8.458498954772951
8.613248825073242,8.264122009277344,8.623429298400879,8.550642013549805,8.830428123474121,8.529553413391112,8.570878982543945,8.673698425292969,8.690402984619139,8.579269409179688
8.633971214294434,8.563796997070312,8.558598518371582,8.394382476806639,8.547867774963379,8.68587589263916,8.49186897277832,8.720610618591309,8.35378360748291,8.473820686340332
4.527409076690674,4.701858997344972,4.60557746887207,4.700091361999512,4.668151378631592,4.627969741821289,4.750288486480713,4.76166296005249,4.786978244781494,4.865578651428223
9.4431734085083,9.348090171813963,9.091470718383787,9.48606014251709,9.553582191467283,8.987909317016602,9.40048122406006,9.29257106781006,9.196148872375488,9.297136306762695
6.3158202171325675,6.109570026397705,6.473671913146973,6.157078742980957,6.3275980949401855,6.347687244415282,6.28451681137085,6.057395458221436,6.021782875061035,6.300363063812256
5.295953750610352,5.467824935913086,5.1336936950683585,5.206421852111816,5.323017120361328,5.3212714195251465,5.219315528869629,5.068802833557129,5.364493370056152,5.147894859313965
2.0345606803894043,2.337230920791626,2.0905687808990483,2.051555156707764,1.874435782432556,2.0901122093200684,1.9722113609313965,2.1261968612670903,2.0944175720214844,2.119002103805542
6.165292263031006,6.2150492668151855,6.173103332519531,6.132424354553223,6.1909546852111825,5.975637912750244,6.105569362640381,5.99137020111084,6.27588415145874,5.984519481658936
1.0037329196929932,0.9644444584846495,0.9045957922935486,0.9820289015769958,0.9958760738372804,0.907185971736908,0.9610326290130616,0.9905580282211304,0.9667178988456726,0.757125198841095
2.0522449016571045,2.1634092330932617,2.2290096282958984,2.1605749130249023,2.232151985168457,2.1719193458557133,2.1329200267791752,2.290536642074585,2.109214305877685,2.216541051864624
4.27038049697876,4.585715293884277,4.359026908874512,4.537285327911377,4.181718826293944,4.16131591796875,4.288003921508788,4.212545394897462,4.456248283386231,4.347085475921632
5.462954044342041,5.410616874694824,5.474112510681152,5.312793731689453,5.357419967651367,5.280229091644287,5.507261276245117,5.571212768554688,5.561969757080078,5.48566198348999
4.674932956695557,4.618945121765137,4.623105525970459,4.523208618164063,4.612305164337158,4.510631561279297,4.55375862121582,4.47948694229126,4.6830172538757315,4.788043975830078
5.032114505767822,5.229511737823486,5.136130809783936,5.108827114105225,4.934864521026611,5.007861614227295,5.004118919372559,4.998364448547363,5.13335657119751,4.9108543395996085
5.2570223808288565,4.928059577941895,5.223905563354492,4.970183849334717,5.299378871917725,5.414271831512451,5.196600914001465,5.096405982971191,5.439105987548828,5.142572402954102
4.821441173553467,4.599344730377197,4.717561721801758,4.531696796417236,4.725365161895752,4.630637168884277,4.801074028015137,4.6542067527771,4.723737716674805,4.729363441467285
0.9963358044624328,0.9669644236564636,0.8810496330261229,1.0963587760925293,1.166566252708435,1.0001038312911987,0.9533513784408568,0.9791220426559448,1.0548912286758425,0.8586111664772034
4.405120849609375,4.508464336395264,4.619304656982422,4.445483684539795,4.3654088973999015,4.557305812835693,4.424176216125488,4.462148189544678,4.5772223472595215,4.484993934631348
3.367259979248047,3.4861443042755127,3.4003570079803467,3.2951009273529053,3.146682977676392,3.347569704055786,3.1777822971343994,3.238196849822998,3.3337497711181636,3.3823244571685787
4.624032974243164,4.64408016204834,4.567207336425781,4.499016761779785,4.417435169219972,4.334751605987549,4.4736289978027335,4.346741199493408,4.693375587463379,4.582069396972656
0.96571946144104,0.9635241627693176,0.924650013446808,0.9728335738182068,1.0078327655792236,0.9314976930618286,0.9754831194877625,0.90786874294281,0.9889751076698304,0.8106398582458496
10.080320358276367,9.628151893615724,9.863856315612793,9.961817741394043,9.59641170501709,10.032508850097656,9.91269588470459,9.384987831115724,9.810552597045898,9.801854133605957
4.008254051208496,4.282085418701172,4.1336612701416025,4.0093774795532235,4.021440029144287,3.814716339111328,3.9842412471771236,4.2156405448913565,3.9962553977966313,4.393709659576416
4.017049312591554,3.9268932342529297,4.015407085418701,4.179774284362793,3.773036003112793,3.64255428314209,4.1034531593322745,3.762611389160156,4.241997718811035,4.0908188819885245
